run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,train_placing_survival,val_total,val_reconstruction,val_kl,val_value,val_placing_survival
full_40k_frozen_lvsvae_heads_v1,48,1.8079284999985248,88.78695629991125,00:01:29,0.335343290656805,0.009646109571680427,3.1462964038848877,0.13471071527898312,0.19098646579682826,0.3388705637454987,0.010156446259468793,3.1557592544555666,0.13652588212490083,0.1921882362961769
full_40k_frozen_lvsvae_heads_v1,49,1.7223912000190467,90.50953669997398,00:01:31,0.33530481377244,0.00964206350594759,3.146296410083771,0.13474018242955207,0.1909225683361292,0.33940902173519133,0.01017264498397708,3.1557592544555666,0.13637893837690354,0.19285743916034698
full_40k_frozen_lvsvae_heads_v1,50,1.6612686000298709,92.17114330001641,00:01:32,0.3349146859049797,0.009633068952709437,3.1462963943481443,0.13465350952744484,0.19062810768187047,0.33865298318862913,0.01017815575003624,3.1557592544555666,0.1362114442586899,0.1922633836865425
full_40k_frozen_lvsvae_heads_v1,51,1.6284986000973731,93.7999514999101,00:01:34,0.33512790393829345,0.009632734605111182,3.146296404361725,0.13455898113548756,0.1909361874908209,0.3382964450120926,0.010174241807311774,3.1557592544555666,0.1358587201833725,0.19226348310709
full_40k_frozen_lvsvae_heads_v1,52,1.8149688999401405,95.61942859995179,00:01:36,0.33426121503114703,0.009638583266176283,3.1462964177131654,0.1344167261570692,0.1902059053182602,0.33873896515369417,0.010141795698553323,3.1557592544555666,0.13603023236989975,0.19256693822145463
full_40k_frozen_lvsvae_heads_v1,53,1.6373568000271916,97.25708719994873,00:01:37,0.33454994118213655,0.009643863323144614,3.1462964096069337,0.1343165200650692,0.19058955876529216,0.3397134634256363,0.010148820213973522,3.1557592544555666,0.1366266883611679,0.19293795418739318
full_40k_frozen_lvsvae_heads_v1,54,1.6700357000809163,98.92744160001166,00:01:39,0.3340228338241577,0.00962143779732287,3.146296411037445,0.13406015691161155,0.19034123815596105,0.33773589646816254,0.0101674785874784,3.1557592544555666,0.13601248997449875,0.19155592787265777
full_40k_frozen_lvsvae_heads_v1,55,1.8501256000017747,100.78190139995422,00:01:41,0.3338943499326706,0.009628629786893725,3.146296404361725,0.13401800116896628,0.1902477193325758,0.33790900123119355,0.010153796192258596,3.1557592544555666,0.1359002725481987,0.19185493278503418
full_40k_frozen_lvsvae_heads_v1,56,1.718252900056541,102.5004608000163,00:01:43,0.33408006170392035,0.009625881449319423,3.146296414375305,0.13393344573676585,0.19052073469758032,0.3377898064851761,0.010175567042082547,3.1557592544555666,0.13575315219163894,0.19186108833551407
full_40k_frozen_lvsvae_heads_v1,57,1.702892899978906,104.20368209993467,00:01:44,0.3333913065195084,0.009628346113488078,3.1462964134216307,0.13374785082042218,0.1900151105672121,0.33863549613952637,0.010158695627003908,3.1557592544555666,0.1359762331843376,0.19250056731700899
full_40k_frozen_lvsvae_heads_v1,58,1.6846973999636248,105.88868759991601,00:01:46,0.33314995688199994,0.00962823517434299,3.1462964181900026,0.13361587481200696,0.18990584737062455,0.3384275224208832,0.010161177348345518,3.1557592544555666,0.13538218319416045,0.19288416194915772
full_40k_frozen_lvsvae_heads_v1,59,1.6762273999629542,107.56553499994334,00:01:48,0.33333744597435,0.00963489352632314,3.1462964096069337,0.1337110427170992,0.1899915101081133,0.3374000780582428,0.01015695396065712,3.1557592544555666,0.13535687190294265,0.19188625288009645
full_40k_frozen_lvsvae_heads_v1,60,1.8174299999373034,109.38841709995177,00:01:49,0.33296182012557984,0.00964218786265701,3.1462964057922362,0.13353197661042213,0.1897876557558775,0.33674056112766265,0.010150624465197326,3.1557592544555666,0.1351136220693588,0.19147631454467773
full_40k_frozen_lvsvae_heads_v1,61,1.7405265000415966,111.13273640000261,00:01:51,0.3326344080865383,0.009635455773212016,3.146296395778656,0.13339878545701503,0.18960016602277754,0.33762060725688936,0.010176099833101034,3.1557592544555666,0.13577067017555236,0.1916738391518593
full_40k_frozen_lvsvae_heads_v1,62,1.6554672999773175,112.78853809996508,00:01:53,0.3323770764172077,0.00963481433223933,3.1462963962554933,0.1332292654365301,0.18951299695670604,0.3374906893968582,0.010136524748057128,3.1557592544555666,0.1359229438304901,0.1914312214255333
full_40k_frozen_lvsvae_heads_v1,63,1.6216054999968037,114.4104198999703,00:01:54,0.33196562722325323,0.009628607970662416,3.146296407222748,0.13326934069395066,0.18906767770648003,0.33822522592544557,0.01014049107953906,3.1557592544555666,0.13569791382551194,0.192386820435524
full_40k_frozen_lvsvae_heads_v1,64,1.6839385000057518,116.09468599990942,00:01:56,0.33223734503984453,0.009628881235606969,3.1462964029312133,0.13323404790461063,0.18937441654503345,0.33640642642974855,0.010158879861235618,3.1557592544555666,0.13515504282712937,0.1910925031900406
full_40k_frozen_lvsvae_heads_v1,65,1.8002040999708697,117.8995789999608,00:01:58,0.33163383656740186,0.009639590984210371,3.146296404361725,0.13310288639366627,0.18889135891199113,0.3362813128232956,0.010156348723918199,3.1557592544555666,0.13519713586568832,0.19092782920598983
full_40k_frozen_lvsvae_heads_v1,66,1.7674036999233067,119.67189809994306,00:02:00,0.3316232378780842,0.0096288579441607,3.1462964057922362,0.13293325732648373,0.18906112249195575,0.33650976824760437,0.010158511709421874,3.1557592544555666,0.13488731426000594,0.19146394228935243
full_40k_frozen_lvsvae_heads_v1,67,1.6891818000003695,121.36135389993433,00:02:01,0.3315113331079483,0.0096370953861624,3.1462964177131654,0.13288483089208603,0.18898940721154214,0.3362582014799118,0.010166811667382716,3.1557592544555666,0.1348857405781746,0.19120565044879914
full_40k_frozen_lvsvae_heads_v1,68,1.8600376000395045,123.22629889997188,00:02:03,0.3311641445457935,0.009634694654494524,3.146296399593353,0.13281339664757252,0.1887160536199808,0.3362250434160233,0.010161386955529452,3.1557592544555666,0.13490638905763627,0.19115726667642594
